fold,r,r2,rmse,mae
0.0,0.890195653632646,0.7775616542687447,0.05783437374208125,0.043359079415755564
1.0,0.8515564098934645,0.6906320927537446,0.06277501343285259,0.04861641664014632
2.0,0.8533678288252621,0.7260652088451702,0.060194136364319695,0.04351350015339456
3.0,0.9018606576160668,0.8067539865409938,0.059953976754267856,0.04017568802887207
4.0,0.8975807077925425,0.796603015869714,0.06657292862761162,0.048746229026303725
5.0,0.9380009663048685,0.8641808513193283,0.05614426445201696,0.041778813388470164
6.0,0.9088019114097825,0.791861617194274,0.06320737503369431,0.04939062121799053
