fold,r,r2,rmse,mae
0.0,0.9050684032695849,0.8135004405904295,0.05133990901319667,0.027360341016964666
1.0,0.8827118838189671,0.7779823783074945,0.05405091418073156,0.034596879451145486
2.0,0.8570927826260757,0.7238603240950963,0.07036604864980064,0.043629996338720965
3.0,0.8562701888041833,0.6933087802609638,0.08377459474004055,0.05002456962503492
4.0,0.9387351015077292,0.8799240038984264,0.05001603216162597,0.0313393143708664
