Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
DFT_Ramprasad,5,Polymer_BRICS,value,BRT,0.6781157522965223,0.017800084372417976,0.3905342649457821,0.0467491240299865,1.2181249113591686,0.04452114464455753,0.7863099656558179,0.016952205613107584,3380,12
