fold,r,r2,rmse,mae
0.0,0.9876044574692064,0.9701799713565461,0.020529114535112043,0.013970076932164665
1.0,0.9879915313856932,0.9751053253274501,0.018099332075940895,0.010872284469137296
2.0,0.9912038985959977,0.9819577908582054,0.01798637381572754,0.011749267082581033
3.0,0.9798800305823951,0.9551543825775757,0.0320347742652,0.0210227963346988
4.0,0.988934057111072,0.9765532585792087,0.022101532256509744,0.014353249067167556
