fold,r,r2,rmse,mae
0.0,0.8840723828232947,0.7771903135749361,0.46652923974078175,0.21025080000579946
1.0,0.9192658745970431,0.8425172408250812,0.39353844471280414,0.19784949217618888
2.0,0.7805719302045342,0.6088689770978477,0.673247570669691,0.23497304450871978
3.0,0.9348405658434732,0.8518828332228365,0.46844107284807535,0.24790867904139738
4.0,0.8951189215140631,0.7962100785600201,0.556821787917403,0.27856934031791497
