fold,r,r2,rmse,mae
0.0,0.8867618822247125,0.7667560916881575,0.3841745527953447,0.20872747547449547
1.0,0.8788913255793385,0.7547566274436427,0.40524799615020457,0.21090146155015732
2.0,0.935436600112797,0.806483895774571,0.6382194068936299,0.31669277845071475
3.0,0.8705126334339135,0.7445160003600031,0.5042480606600654,0.2064185989527495
4.0,0.8240031488095712,0.6772209759865948,0.6858511339643653,0.23140575419954987
5.0,0.923082313349498,0.8347229290325087,0.47803562050309545,0.24083324745576795
