Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,polymer_automated_frag_aug,SD,RF,0.4234474158494139,0.28689109048540873,0.0773650174577519,0.2854615046167213,7.584017384494816,2.6067130548149304,5.613104995123679,1.6291902930244173,411,18
