Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"Polymer_BRICS,T_K,P_Mpa",exp_CO2_sol_g_g,LSTM,0.9212697746306733,0.014036557124520455,0.8419290538449312,0.03038960633385481,0.052374481951562205,0.0075383285929401,0.032657809590808384,0.0044566168428143245,515,102
