fold,r,r2,rmse,mae
0.0,0.3689689205517822,0.13613806433314737,11.723384970353006,7.378991219759294
1.0,0.2440496789958479,0.0595602458179764,6.4611664955469506,5.225492652082814
2.0,-0.2046094044109884,0.0418650083734194,12.094668069505012,7.000035667716122
3.0,0.6973458338123589,0.4862912119354541,4.773356802001236,4.088928432638614
4.0,0.8476837620540693,0.7185677604501399,4.837340628004274,3.9070494548146715
5.0,0.8807345450573304,0.7756933388573427,3.6063549131416877,2.759534954814589
6.0,0.5404031046712213,0.292035515538295,6.058842916148458,5.066467247339999
