fold,r,r2,rmse,mae
0.0,0.9307120723514755,0.8654130474484363,0.5722896741853145,0.3903752482798883
1.0,0.9190549401496166,0.8432228881825147,0.6233339706623694,0.41470629721113816
2.0,0.9190873895091819,0.8446348116923783,0.5920873210480356,0.3971463467416177
3.0,0.9215249818847759,0.8488057913901135,0.6059209361607099,0.38693756875749036
4.0,0.9317580116982479,0.8648777295460579,0.5939207210595219,0.39431345056631467
