Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,PS_manual_str,SD,BRT,0.27326615435137735,0.3617356428267529,-0.25888171256656956,0.7584154804061985,8.825301776293026,4.3284897317453535,6.491822655704114,2.8220472209014265,77,87
