Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
DFT_Ramprasad,5,Augmented_SMILES,value,SVM,0.6461510228942995,0.01339662393250202,0.41377216362571695,0.018177318789634085,1.196084495300124,0.0406342286191074,0.9161471454600065,0.026287655925090875,14193,123
