Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
DFT_Ramprasad,5,polymer_automated_frag,value,SVM,0.5054416603974712,0.026810082557963612,0.005753867236831689,0.090633194828188,1.5564152719259126,0.08860434196606047,1.143336270821631,0.05441862223698146,3380,36
