Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"polymer_automated_frag_aug_recombined_fp,T_K,P_Mpa",exp_CO2_sol_g_g,NN,0.9932031697825316,0.002702384149141199,0.9837247703399875,0.006149923530209064,0.016357598422865473,0.0015549926641067837,0.009912618730193948,0.000619281282697948,3422,514
