fold,r,r2,rmse,mae
0.0,0.9705634480975325,0.9419934067829716,0.02989580604280559,0.016732753592209458
1.0,0.96745947702305,0.9359778396817134,0.02861855467473385,0.015555500960539884
2.0,0.9256876192093413,0.8568975683574585,0.044170193379964175,0.018847538983638043
3.0,0.9844694617848975,0.9691801211870457,0.02449555727509862,0.014528806928356992
4.0,0.967258605902914,0.9355892106932487,0.03759445763050358,0.02067629554849719
5.0,0.9863518405481126,0.9728899533526494,0.02529871028079521,0.015556386384034272
6.0,0.9856662134217001,0.9715378842810725,0.02349343703844689,0.014217736869971744
