Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"polymer_automated_frag,T_K,P_Mpa",exp_CO2_sol_g_g,NN,0.9693783394601045,0.007283419319632207,0.9243019091291199,0.012648866159686795,0.03629051830510503,0.004621334874909257,0.022505115495589666,0.0024748628186250527,515,33
