fold,r,r2,rmse,mae
0.0,0.991257701532751,0.9819085208556632,0.016493705917859376,0.010037890540540535
1.0,0.9876399523442929,0.9749191270539665,0.01787394876219059,0.011766851719505362
2.0,0.9847327746585793,0.9694272853950453,0.020109329588229533,0.011768599254491394
3.0,0.9925197000869805,0.9843926218442506,0.017038356465635434,0.012737068766536982
4.0,0.9855514166362885,0.9680788549809649,0.026373309935554274,0.015527614390410713
5.0,0.9889150094321247,0.9778125802492218,0.022692288393498957,0.012418968765467806
6.0,0.9897895420830123,0.9796142928399795,0.01978128761002599,0.012974652489603026
