Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,PS_manual_str,SD,RF,0.3959326586534514,0.31782450094988235,0.08400316776061467,0.3687732206467566,7.719735181893744,3.5090317187421363,5.550146237420173,2.0027894102868204,77,87
