Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"Polymer_BRICS,T_K,P_Mpa",exp_CO2_sol_g_g,NN,0.9750016298350241,0.006939965996840778,0.936972631369364,0.018019755851024753,0.032911967416015285,0.005741866126707859,0.021054301379800477,0.0035585497267820883,515,7
