fold,r,r2,rmse,mae
0.0,0.8955660575710391,0.8020385634733338,0.4199533891160389,0.19772987310347204
1.0,0.8974780899440666,0.8054669219296502,0.36490529385530623,0.1973941181259079
2.0,0.936769791399914,0.8775376420794384,0.5263964962054333,0.28915312567591755
3.0,0.8962142901274962,0.8032000538287319,0.44258245708811883,0.20335430662367265
4.0,0.831325920186222,0.6911027855734687,0.6771605839673032,0.2267234009968069
5.0,0.9406327238270978,0.8847899211343853,0.40223652448143776,0.2091802753041516
