fold,r,r2,rmse,mae
0.0,0.7234136960189094,-0.13685936555153844,0.8481580808542628,0.29773081152078396
1.0,0.8738355465956457,0.7620100669099837,0.3992101029409584,0.20260688939223995
2.0,0.8378214014701434,0.6857090386253573,0.8133498549650672,0.36381737857186686
3.0,0.8879127864201707,0.7882409802604123,0.4590746780367514,0.1907955309960547
4.0,0.863950181038663,0.7275901145840549,0.6300697577507933,0.224145439367826
5.0,0.8321922278057913,0.6494803728479506,0.6961616905364316,0.28406434492880567
