fold,r,r2,rmse,mae
0.0,0.3010808708690934,-0.013183546097922383,12.428165105135095,7.551823490768333
1.0,0.8067075600302338,0.5856272547872929,3.953993083579418,2.8750885613906116
2.0,0.5128961414182563,0.22216853258626323,8.971532967937199,6.790176052044419
3.0,0.8209128947675335,0.6694986061353074,3.805687524341604,2.8505575060590425
4.0,0.6469335700879087,0.3424987362672882,5.249627616673395,3.0966362218194727
5.0,0.8943002603804862,0.7893286727145521,3.0069606581798194,2.3056154478053474
6.0,0.6020596185058968,0.2778028375774938,5.96486943598717,4.2092471803748035
