Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"polymer_automated_frag,T_K,P_Mpa",exp_CO2_sol_g_g,LSTM,0.9188992881462388,0.021010915821357806,0.8397196481510549,0.03883711054124881,0.052790524119980586,0.009276485458471309,0.032355780690869765,0.006779822803650955,515,104
