fold,r,r2,rmse,mae
0.0,0.9345310353528358,0.8729253921221864,0.042378499809109474,0.023179687872213292
1.0,0.9002172622155865,0.8014150488218945,0.0511190162935895,0.0316002853995067
2.0,0.9351645524921631,0.8629367016663977,0.04957461477401516,0.03246385914738938
3.0,0.8871716186050295,0.7844621947329093,0.07023011707402571,0.04422440916113554
4.0,0.9374119720655797,0.8768589034118868,0.05065037264916308,0.0303106618741039
