fold,r,r2,rmse,mae
0.0,0.9605780081091642,0.9175043643381946,0.03414535845238787,0.022333153070688193
1.0,0.9795698954046695,0.9205562483683307,0.03233249307079209,0.019672743807203654
2.0,0.986081800558672,0.9379456993773149,0.033356824614589484,0.023757467621278353
3.0,0.98495353123179,0.9422619479569915,0.03634902181163396,0.021048798775300383
4.0,0.9879060311157468,0.9683511737720104,0.02567792585378164,0.016010891290256773
