fold,r,r2,rmse,mae
0.0,0.5398565380859024,0.2914450817140954,0.7840275611098051,0.676762538271023
1.0,0.3477307533495188,0.12091667682502388,0.8294788628357979,0.6647070056064116
2.0,0.5155939223744053,0.26583709278942425,1.368405622226168,0.9190396357328623
3.0,0.3939333732535287,0.15518350256290395,0.9693072279557744,0.7175679046137752
4.0,0.37250882796989865,0.13876282691550754,1.1624067388995243,0.778441588966617
5.0,0.5705771713854588,0.32555830850623124,1.0940695400451979,0.7685593184242941
