fold,r,r2,rmse,mae
0.0,0.10476414598200062,-0.06984920491273128,12.770980735831671,8.481416349562368
1.0,0.23253081061092842,0.002764974201537207,6.13393349901087,5.176604876895385
2.0,0.16990745544223215,-0.11271883318021869,10.730417710587142,7.84400526789848
3.0,0.6048858054368504,0.3388341337525801,5.38271882546294,4.786585171549555
4.0,0.6079656155042724,0.2916284852624532,5.448923883058023,4.536729107818231
5.0,0.7704321907845634,0.5351702862221577,4.466547573920799,3.8009944477418687
6.0,0.527480356375804,0.22352138087057816,6.184972847544618,5.212953857391377
