Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
,5,polymer_automated_frag_aug_recombined_fp,value,LSTM,0.6357994827960116,0.011583336935131278,0.37320386442756803,0.0288428700662923,1.2365412879844078,0.04469809367535895,0.8814862090825237,0.028905284725818194,13472,93
