fold,r,r2,rmse,mae
0.0,0.9647846655122405,0.9162398281304085,0.03440606204764318,0.02812955423311799
1.0,0.9488413687343938,0.8895336150228501,0.03812627641311429,0.02887435143896951
2.0,0.9390260492748828,0.8739273735806533,0.04754547122506661,0.03514795792044679
3.0,0.9671742125286064,0.9316623526910944,0.03954500861540185,0.027456894391501518
4.0,0.962003686186081,0.9201207015307924,0.04079418507400866,0.034323679704259445
