Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
Swelling_Xu,7,PS_manual,SD,BRT,0.4249198974923983,0.2820468061116843,0.2601073201227523,0.24293054704467262,7.622143678354421,3.1697559169964546,5.39030460329799,1.7674977481442788,77
