fold,r,r2,rmse,mae
0.0,0.8478350567759013,0.71873694242728,0.8273147685230621,0.5710044623665556
1.0,0.8257386996379289,0.6813301209854102,0.8886893463236019,0.6161061945816468
2.0,0.8372618463544125,0.6957368712456051,0.8285783220508538,0.5750151454959396
3.0,0.8694790928456431,0.7548257967092551,0.7715885371342729,0.5257818333291443
4.0,0.8486479681805921,0.7188105263038236,0.856770569557131,0.5831454449743914
