Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_manual_aug_str,T_K,P_Mpa",exp_CO2_sol_g_g,RF,0.9742840294327565,0.011870861277651553,0.9487570453898383,0.022843261949417385,0.028699317021176476,0.006708713543983186,0.015881933925619363,0.002004645872488716,2466,95
