fold,r,r2,rmse,mae
0.0,0.990448026380671,0.9803237385350857,0.017200952691576055,0.010741416216216198
1.0,0.9866435714767183,0.9731903350328662,0.018479698355706807,0.011349404083011584
2.0,0.9607113695211913,0.9201344616276846,0.03250201623202725,0.016234236418860282
3.0,0.9929784956773516,0.9857203128810672,0.016297540514463197,0.011648734121621668
4.0,0.9826982665069978,0.9635433664622489,0.028184717705666266,0.017112067872126577
5.0,0.9907968196304453,0.9815374500913855,0.020700018599318686,0.01224465713242002
6.0,0.9904214319993283,0.980613893398526,0.019290210421333186,0.012668643814664513
