Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,polymer_automated_frag,SD,NN,0.42325377246413864,0.3022714513730627,0.018000844708042276,0.28237011914076093,7.812326534453907,2.6045840466521986,6.06860829568037,1.7835589415531339,77,18
