Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
DFT_Ramprasad,5,DFT_FP_radius_3_nbits_512,value,BRT,0.9309832666947173,0.004623050563155172,0.8662472283437083,0.008772223750851224,0.5705951847663842,0.010561415304323021,0.3934359779247095,0.007978063520019835,3380,512
