fold,r,r2,rmse,mae
0.0,0.7110920611584082,0.4791715516863507,0.5740778471257696,0.4707904096279744
1.0,0.5251304294584662,0.16314425742103422,0.7485960590148409,0.5613074614808645
2.0,0.6568892420498907,0.38831066708808415,1.1346891531422545,0.7511503514141267
3.0,0.6337896591254842,0.39464108015693966,0.7761914532718918,0.5297029543802446
4.0,0.49115674601779297,0.23542501559009432,1.0555705164050564,0.6274441670925094
5.0,0.6912837229191247,0.4771130941969346,0.8502719228009094,0.5595759688653984
