Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
DFT_Ramprasad,5,polymer_automated_frag_aug_recombined_SMILES,value,RF,-0.1516961754867546,0.03600725909612408,-2.368130479743195,0.20987344776093717,2.8666202750985645,0.14106210445699371,2.2962662785298678,0.13616631292963025,3380,36
