Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,3mer_circular_graph_fp,SD,BRT,0.4153491402603421,0.3548691432587362,0.08092744307107479,0.32872986555472666,7.719834123617759,3.488616149706318,5.544550437455054,2.2379580691970427,77,1024
