fold,r,r2,rmse,mae
0.0,0.9209420306096974,0.8480096912988095,0.3853184309990656,0.19885542197937023
1.0,0.9003015652168782,0.7887486950091063,0.4557958404596699,0.22910107771678984
2.0,0.8396436253158873,0.7043667748561493,0.5853158486802376,0.21763761827591863
3.0,0.9555347537523228,0.9096231178606062,0.36591561785641685,0.2368797115423473
4.0,0.9045989888004959,0.8173495554818567,0.5271512446654824,0.2778248327175514
