Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"polymer_automated_frag,T_K,P_Mpa",exp_CO2_sol_g_g,RF,0.9797750435171559,0.007679094479296332,0.9580147940611908,0.0166179438337905,0.02641154581256098,0.003720343780349396,0.015246742658823975,0.0021250608341031214,515,33
