fold,r,r2,rmse,mae
0.0,0.9891538465487775,0.9776953803197841,0.018313806453952038,0.01094501348133862
1.0,0.9795812335495416,0.9593436091255159,0.02275692593786071,0.013233590308937166
2.0,0.9524738632492462,0.90401659055256,0.0356310546535074,0.016414693799871316
3.0,0.9911523324496418,0.9820351706339798,0.0182799191988401,0.012917409018541832
4.0,0.9777269629220974,0.9541478476493265,0.03160860078164029,0.017834516474123003
5.0,0.9929597124071772,0.985899667938791,0.01809004156375737,0.012069086335607873
6.0,0.9907294443379482,0.9811437549850714,0.019024763781855157,0.011846417885070324
