Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"polymer_automated_frag_aug_SMILES,T_K,P_Mpa",exp_CO2_sol_g_g,SVM,0.9286557551677136,0.023086645485301826,0.8498318939992656,0.04230279409148763,0.04998500342166549,0.0018538037153175346,0.039898565786859706,0.0033786576523746814,4413,97
