Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
PV_Wang,6,"polymer_automated_frag_aug_SMILES,Contact_angle,Thickness_um,Solvent_solubility_parameter_Mpa_sqrt,xw_wt_percent,Temp_C,Permeate_pressure_mbar",J_Total_flux_kg_m_2h_1,LSTM,0.863786437138898,0.038588530237750183,0.674990024933174,0.16660505128468364,0.5819893373665584,0.11806357400668994,0.2557016738391452,0.04744775084508635,2912,113
