fold,r,r2,rmse,mae
0.0,0.7846080115333117,0.6129932189066714,0.07395635133923709,0.03996228389428196
1.0,0.8497361611224279,0.5695757443767366,0.07525886931445235,0.048213494765413575
2.0,0.8368701801959347,0.6633626273964826,0.07769264788517131,0.03974114332371539
3.0,0.7713853486330859,0.5072485958974591,0.10618803871247294,0.051008581308648
4.0,0.8997320665387095,0.7791653446889497,0.06782889631061266,0.040852850818845626
