fold,r,r2,rmse,mae
0.0,0.43031515582191093,0.10036598159554178,0.937442781585132,0.6788089496772771
1.0,0.2825073284090559,-0.02504759454936134,1.004020713709967,0.7509832884132335
2.0,0.3462580867219835,0.06883026197112363,1.0387907884329952,0.6868178291120762
3.0,0.47000518516315737,0.12105737720632448,1.1411231908159485,0.725264251826952
4.0,0.4438629318584752,0.11643906273927618,1.159426234889891,0.7969563930011345
