Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_manual_str,T_K,P_Mpa",exp_CO2_sol_g_g,BRT,0.991300709125431,0.004466542728567796,0.9821446688243202,0.009292609396512516,0.01677992138749371,0.003196857700624334,0.010063549601040755,0.001727960233901736,515,95
