Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,polymer_automated_frag_aug_recombined_fp,SD,LSTM,0.4301654128606979,0.19006342289759443,0.017814820064248123,0.15202393293649819,7.7591193376198335,2.0295094133120104,6.184536603541558,0.7231239884093219,312,93
