Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
PV_Wang,5,"Polymer_ohe,Contact_angle,Thickness_um,Solvent_solubility_parameter_Mpa_sqrt,xw_wt_percent,Temp_C,Permeate_pressure_mbar",J_Total_flux_kg_m_2h_1,NN,0.9139634667739482,0.07030465847112928,0.8064254595226936,0.11358031617431123,0.462718647599724,0.13268809494892328,0.21964000491108598,0.056010724866481204,681,22
