fold,r,r2,rmse,mae
0.0,0.9749754815518643,0.9500420559742395,0.027408387747579425,0.01621737517350774
1.0,0.9651737482611928,0.9277693480445988,0.03033262178627799,0.015980348288832623
2.0,0.9271498585801206,0.8474146194147064,0.044924893348226295,0.025183103758408817
3.0,0.9696668563694237,0.9309130818395047,0.035847645450373805,0.021167229022134592
4.0,0.9630857645302878,0.921426503440963,0.041377423917071963,0.022369141935664295
5.0,0.9666424514586311,0.930405498665515,0.04018947709947096,0.024954625800092486
6.0,0.972808443411912,0.9304734853812942,0.036531448565511986,0.020854386424874145
