fold,r,r2,rmse,mae
0.0,0.9474573064359364,0.8967821921233029,0.3175332074816974,0.16980205789595923
1.0,0.9106077273013615,0.8243581536362867,0.4156087230451855,0.2281101467703962
2.0,0.8780098326462433,0.7689346881020153,0.5174650703493355,0.17024574576405568
3.0,0.9515521085754254,0.8999147866078985,0.3850678220592363,0.2469976392978804
4.0,0.9194900235386201,0.845405631862443,0.48497762657843363,0.27278582116533245
