Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
,5,BigSMILES,value,LSTM,0.89307031771209,0.011409749718712916,0.7930351849702088,0.022860720933109174,0.7089382094780508,0.03154860908560587,0.49335209993648305,0.021297098530320687,3380,132
