fold,r,r2,rmse,mae
0.0,0.8949569009813478,0.7959973302541359,0.7045833163391937,0.48529474306915
1.0,0.8775032476479628,0.7649203755353498,0.7632854078545506,0.5352214314213453
2.0,0.8836510565877018,0.7704028464762886,0.7197673689137359,0.48652908796956323
3.0,0.8996453841724764,0.8079856504763805,0.6828341367499716,0.47543525693468813
4.0,0.9095949991709609,0.8258697221088885,0.6742208175328017,0.48427998028766855
