Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,PS_ohe,SD,SVM,0.569431387609757,0.13911277948049847,0.17139101956466293,0.20162398389480754,7.141226577872664,2.1695619890700684,5.487870975930725,1.2257758875770257,77,18
