Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,5,"Polymer_BRICS,T_K,P_Mpa",exp_CO2_sol_g_g,BRT,0.991590733275897,0.003244109898144304,0.982906805414381,0.006392458688487729,0.016881223540830086,0.0027451845128653664,0.010977289333319706,0.0008230081457400688,515,7
