fold,r,r2,rmse,mae
1.0,0.9902810359030071,0.9806565300691328,0.017181803713761042,0.011667023516154368
2.0,0.9909182847823027,0.9819190471159007,0.015520186455598944,0.009428971756528562
3.0,0.9693167366951747,0.9395749360373826,0.0287510051306865,0.013794565661366325
4.0,0.9920002443916611,0.9840644848731154,0.017729248909691134,0.011869852269318054
5.0,0.9907561500072167,0.9815977487771226,0.021108183114818747,0.012447913319258251
6.0,0.9925392217118051,0.9851341066362758,0.018605542906334805,0.010903837861963738
7.0,0.99722890494956,0.9944654888668985,0.010427801996810352,0.006931443306294411
