fold,r,r2,rmse,mae
0.0,0.8358198991204614,0.6955008719843663,0.5453870998803754,0.235534986098985
1.0,0.5182073561018654,0.18355888799796105,0.8960517453306975,0.44085136393123064
2.0,0.7664516780182314,0.5865786132086905,0.6921657934478302,0.2384459741036345
3.0,0.947239511876489,0.8912037786790561,0.4014756175293576,0.2047639737944159
4.0,0.9094253390397607,0.8205582924020113,0.5225003265837451,0.2586052083255551
