Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
DFT_Ramprasad,5,3mer_circular_graph_fp,value,SVM,0.8854748613421641,0.005708445399629467,0.7515455144707899,0.007599036257925506,0.7785215153530248,0.021216493509895528,0.628513095555687,0.014330691948467936,3380,512
