fold,r,r2,rmse,mae
1.0,0.27181183787183427,0.07388167520726432,12.358771446287854,7.983447812253778
2.0,0.30422268490535426,0.09255144201102246,8.512446546780227,6.62317219214006
3.0,0.24908930949060162,0.06204548410250472,9.932432204579474,6.903757658871739
4.0,0.621327964231292,0.38604843913580167,5.2819204720014294,4.412105318632993
5.0,0.7206204033625552,0.5192937657424117,5.7307517244505455,4.116967719034715
6.0,0.7776029147100028,0.6046662929654918,6.033367210774974,3.9595811414718636
7.0,0.39983598216578137,0.15986881263447503,6.948856707629121,4.765061225809834
