Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
,5,3mer_circular_graph_fp,value,LSTM,0.5191186852106745,0.061951702676438375,0.250827822450142,0.04941638132861172,1.3514760214153623,0.05704416112381182,1.059147187399943,0.06704188164031687,3380,93
