fold,r,r2,rmse,mae
0.0,0.41168879376043516,0.15900273532471965,1.4305785914132587,1.1523452703315995
1.0,0.578836604620124,0.2992813642150248,1.3178054508481138,1.0171328227046035
2.0,0.5819526353232088,0.2882794010246429,1.2672540031484378,0.9594738320887772
3.0,0.5083785886113671,0.25153418189213717,1.3481380531646234,1.0620427699361523
4.0,0.5147368037382375,0.2560414297941854,1.393604008502378,1.104741241938583
