Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,polymer_automated_frag_SMILES,SD,LSTM,0.4678698712828741,0.19997444573299278,0.08376988428307738,0.30912789716959227,7.496690440794008,2.4324911714705504,5.343965865983129,1.6006586750365905,77,109
