Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
Swelling_Xu,7,polymer_automated_frag_SMILES,SD,RF,0.4833775540546687,0.2565503120822954,0.15234661863254803,0.28494292538830845,7.257219117202363,2.567522151301093,5.504984036531698,1.6852473630873117,77,77
