fold,r,r2,rmse,mae
0.0,0.6552049154733945,-0.20144129662293464,0.8719161262432565,0.29647078925704196
1.0,0.8446450388207292,0.64600915795952,0.48687586151195217,0.24555493734447667
2.0,0.8467987467721411,0.7064826536470425,0.786010475379164,0.3642483838055654
3.0,0.9177289913477575,0.8394819244168676,0.399690983789286,0.21767598355565732
4.0,0.8709142527205074,0.7580597248761659,0.5937878242640625,0.23107699620076755
5.0,0.8018467786331976,0.6215941204930981,0.7233240209580767,0.3138214129850604
