Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"3mer_circular_graph_fp,T_K,P_Mpa",exp_CO2_sol_g_g,BRT,0.9938258831033495,0.001815630924202226,0.9873304495707325,0.0036299292786639292,0.014571314668110987,0.0017304450450223963,0.008677549950463432,0.0008430618770278825,515,514
